# schema-version: 2
part-16-adjacent-capabilities/references/03-onscreen-awareness.md	callout-6bc8d112996b5c35	9004b429b7a56779f34de52909400c3b29d61c4c2bb2a4b70503f728b6899b9d	58-what-to-do-today	INLINE	caution-note	In-memory content must be written to a file before the FileRepresentation hand-off — the step stays necessary
part-16-adjacent-capabilities/references/03-onscreen-awareness.md	callout-46586b6f5debdeb1	6737ee3bcc28022fb7867981c9f3faf4be35a8e8c6da2731974372045817ca9f	58-what-to-do-today	INLINE	docs-vs-reality	Place content routes via ValueRepresentation/IntentValueRepresentation — concept verified, naming hazard G9 open
part-16-adjacent-capabilities/references/03-onscreen-awareness.md	callout-d6610fdf95ef0e6a	fd96cc7005fc5e48028c002e815fc2195077ece58f71037e52399721efe6d856	62-now-playing--and-the-ordering-rule	INLINE	footgun-api	The Now Playing identifier array's order is semantic, not stylistic
part-16-adjacent-capabilities/references/03-onscreen-awareness.md	callout-729969d7445adb67	c57dce8c281db88db24f9c8705f8c435c21b26de50d9aef0ed41fdb8bef505c3	81-️-silent-failure--a-naive-displayrepresentations-turns-awareness-into-a-stall	HEADING	perf-cliff	A naive displayRepresentations turns awareness into a stall — it is called for every entity
part-16-adjacent-capabilities/references/03-onscreen-awareness.md	callout-1de678699888fde3	575b33b1b14810053b6b5f6ad4a9a7a720809753dcff5b7d2afa9459591ed006	82-️-silent-failure--per-row-annotation-loses-selected-and-scrolled-off-entities	HEADING	footgun-api	Per-row annotation loses selected and scrolled-off entities — annotate the container with forSelectionType
part-16-adjacent-capabilities/references/03-onscreen-awareness.md	callout-8c8f6775d6e1138b	58d113c48e8dc24e3eedda6c5706aff68ce62f9bb9cbf79bf8d0be5d5ab047e7	83-️-silent-failure--building-entity-plumbing-for-the-screenshot-path	HEADING	empty-output	Entity plumbing for the screenshot request class is never consulted — weeks of work, zero callbacks (thread 837249)
part-16-adjacent-capabilities/references/03-onscreen-awareness.md	callout-1203317a25194855	d970b7fbf6bba4740cc9b356714bb67ab884bc691e6ac07c7d323223958ed705	84-️-silent-failure--a-non-schema-entity-never-resolves-for-hand-off	HEADING	empty-output	A non-schema entity never resolves for hand-off — the pipeline quietly yields nothing
part-16-adjacent-capabilities/references/03-onscreen-awareness.md	callout-60131143c366bcc8	967875981f26d77a3fb3d18f3affed378a6373333c126f5b9800f0abe07e0693	85-️-silent-failure--transientappentity-forecloses-three-system-integrations	HEADING	footgun-api	TransientAppEntity forecloses three system integrations — silently, via the type choice
part-16-adjacent-capabilities/references/03-onscreen-awareness.md	callout-c62e50aef614d6e1	043829420de0315d554fc76219b2ed5b92ddc0f7fed0268889350da9cde8a1dd	86-️-silent-failure-reported-unconfirmed--the-nsuseractivity-route-producing-no-callbacks	HEADING	empty-output	Reported, unconfirmed: the NSUserActivity route producing no awareness callbacks at all
part-16-adjacent-capabilities/references/03-onscreen-awareness.md	callout-605155ab3b269bf9	90553b4354c1e515d5b8c1f8e301c3e9434f3d466002ebfed592aa05ca640a3c	87-️-silent-failure--now-playing-identifiers-in-the-wrong-order	HEADING	footgun-api	Now Playing identifiers in the wrong order resolve the wrong entity — the order is semantic
part-16-adjacent-capabilities/references/03-onscreen-awareness.md	callout-b6cd14c316fc815d	f5a5a12d51970133f3af6af385606815713045df5a0e3ee69d42340b21028023	88-️-silent-failure--raw-internal-errors-reaching-the-user-through-siri	HEADING	misleading-signal	Raw internal error domains reach users through Siri — unmapped errors are surfaced verbatim
part-16-adjacent-capabilities/references/03-onscreen-awareness.md	callout-3245e5bcffe6fba3	58670128d4d35a82d3f6256ff75e8b03cd3f1f6d533006c6ce9e43bedb9f27c6	97-what-this-integration-does-and-does-not-buy	INLINE	empty-output	'Describe this scan' is answered from a screenshot, not ScanEntity — your entity layer never participates
part-16-adjacent-capabilities/references/03-onscreen-awareness.md	callout-1af6ef05b3953d2a	2c4dce0e05d4918705da4fef9e88dfec45bb9284441a53f3f3c65f7fa438566c	class-1--apple-sample-code-projects	INLINE	caution-note	The coffee/game and SpeechAnalyzer samples are stale WWDC25 leftovers — never cited as 2026 evidence
part-16-adjacent-capabilities/references/03-onscreen-awareness.md	callout-b61065d4644fa932	a78878df00415cc0560e83b02f9fabc1de6f17fe6021fe32d2255b7931f76edd	class-3--apple-documentation	INLINE	docs-vs-reality	The .files domain page never mentions FileEntityIdentifier/FileRepresentation — the recipe came from a forum, not docs
part-16-adjacent-capabilities/references/03-onscreen-awareness.md	callout-dbb23fce05848655	86fff726731cf409a0740315acb12ffbd646d5c55ff1cc05a4a7795d58177b91	class-3--apple-documentation	INLINE	docs-vs-reality	The 'making onscreen content available' article 404s — cited by name in thread 838329 but gone
part-16-adjacent-capabilities/references/03-onscreen-awareness.md	callout-bdb1ffeea6fa04fd	a36173b1614efcf9ccecc7d6b3aee4cbdc72e150ee3f51f44d45e8fe86fa7bba	class-5--wwdc26-session-transcripts	INLINE	caution-note	Session 344 has no published code — listings from it are reconstructions from narration
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-ff44bbb239293c91	1980036d9f3403f3404f13942496351f55a618faa6c0b16f7e055176ab8ceb57	what-this-covers	INLINE	footgun-api	TOC: the hydration hook is a nonisolated completion-handler method — not the async throwing shape you'd write
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-c7bce34026f7006b	7bd71fcdeac8c4988f25e200c7ad1f262e2e6ad87460ebff062d5a590d42fa5e	️-read-this-before-you-trust-a-symbol-name-below	HEADING	caution-note	Symbol-name trust note for this guide
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-665015672f58f0cc	d0b22f3d5034804122ce12dc0119f75193e1a3cc1be8bd976aab5f6c4df3211a	32-why-a-named-index	INLINE	footgun-api	Index into a named CSSearchableIndex while other code uses the default and the corpus silently splits
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-4b222a7febd63400	24af122aa63172426ad46da6a141619ac1651ef7a5e71a8c1115225f55a38424	34-batching-and-the-client-state-pattern	INLINE	footgun-api	beginBatch/endBatch is not a transaction — partial writes persist; clientState is for resume, not rollback
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-bc65f08ec14592bc	6a07ef1441c0a301241d61c42f49ae31acda944bfb8eed33555e3001395195f1	35-custom-attributes-the-round-trip-that-reaches-the-model	INLINE	garbage-output	Skip the units instruction and the model answers 'distance: 4.2' in the wrong unit, confidently — quiet wrongness
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-2dc742f16dec7a8d	12326d1b7ca0537c3a7964b519d9c8b9181d860a33db9953aa306fafba952cad	4-on-ramp-b-indexedentity-and-indexappentities_	INLINE	caution-note	Evidence-class warning: this on-ramp's claims rest on thinner evidence — read the section accordingly
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-bd164424f75de98f	5c7a82247e2115a8c5d354685c1087e6770b41c9e9f937085705d9fa3289f129	43-binding-your-properties-to-spotlight-keys	INLINE	footgun-api	CSCustomAttributeKey's init is failable — a nil key means the attribute silently never reaches the index
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-7b55a922ef0658d9	0c39a767034c403ce7bd4e912521a5624c669487431883e6f6e08caeea5bfeaa	43-binding-your-properties-to-spotlight-keys	INLINE	empty-output	A property without indexingKey: is simply not in the index — searches and the model see nothing for it
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-ec939073e2680fe0	94e899264c681c7cfa53404c32a91ba32407999f6872d564af59ed13fb3173a6	52-the-three-things-only-on-ramp-b-gives-you	INLINE	footgun-api	TransientAppEntity cannot be used as an annotation — the constraint that catches people here
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-334909d933a1b2f2	6687310a1738a4e9f6e3e2a9f723ca8c58b40fe28465ce207ec272a88b34bcec	54-choosing	INLINE	caution-note	Don't adopt AppEntity solely for indexing — it drags in a Siri-facing surface you must then maintain
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-f752b6c62e5b571d	d7cae4bbefc6c5bbc49debdc1e4d3698edb4da330f785cac1c1f8320231db740	64-indexing-is-not-annotation--the-line-drawn-once	INLINE	caution-note	Indexing is not annotation — descriptive on-screen content alone builds the wrong layer; the line drawn once
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-b5f3d614f6f0e50b	b974002f5aea8dfa79e6cf761dd1f0dd5a73ba08a757446546611b7575873aad	71-what-apple-actually-announced	INLINE	runtime-unavailable	watchOS is absent from the tool's availability annotation — compiler-attested; plan no watch adoption
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-ca3e1d84bd509e15	d7b79188648fc30f743367ec2af7821abe0f4d1a214e72c5c5772f85831ae3d6	73-️-silent-failure--the-index-is-searchable-but-not-readable	HEADING	garbage-output	The index is searchable but not readable — compact metadata matches queries but the model can't recover it
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-906330d347862ec0	5a2a5ef447944cbcce96ea91073977c0eb63715834a7e23ee96a6d6ae5810ea3	73-️-silent-failure--the-index-is-searchable-but-not-readable	SILENT-FAILURE	garbage-output	Session 246 verbatim: some Spotlight metadata is searchable but not recoverable — the model answers without it
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-72539e3ebf422796	af9abdb7b11bb9442f4255893bd04bd11782dadf01f26376952b5792dccca252	75-guidanceprofile--scoping-the-tool-to-what-your-index-actually-contains	SILENT-FAILURE	garbage-output	.dynamic(GuidanceProfile) measured prompt-sensitive on 27.0 beta — the model may skip the search and answer from memory
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-5ec75c0fe6371e81	8c9c0e69f3925856f90114365f6386fb8d1e22d574ad51c7d10b6b0caa7a22c9	92-️-the-exact-signature--and-it-is-not-what-you-would-write	HEADING	footgun-api	The hydration method is a nonisolated non-throwing completion handler — the natural async form never binds
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-580da4b00c84b765	5b0675657f6eef797b2a4d71e14cc8d10831bb4a50642f399caa1cf6b85806e6	92-️-the-exact-signature--and-it-is-not-what-you-would-write	INLINE	docs-vs-reality	Every circulating reconstruction of the hydration method has the wrong signature — only the interface shape is real
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-e59af17831daa8f7	83ff95fde465fa6cad5247c30fae62fbd50eabc7432f9da544feda69cf20dcbe	94-️-the-conflict--and-it-is-a-real-one	HEADING	docs-vs-reality	Session 246 calls searchableItems(forIdentifiers:) new; it's macOS 15.4+ — only the protectionClass overload is new
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-77a657459d87891c	04ca34774427051e1a0218c1dceaccfbc3505ccef7b709a171dfb411ef833cc5	94-️-the-conflict--and-it-is-a-real-one	INLINE	empty-output	Wire the delegate correctly and on tested 27.0 betas nothing ever invoked it — no throw, no log; hallucination continues
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-ae70b0035182cef9	1d53691df22205b8123818d707076dd528d9c2ab78bca8dc4989ca3af6256227	103-the-safe-default	INLINE	footgun-api	Same object, same uniqueIdentifier on both on-ramps — mismatched ids duplicate entries and break linkage
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-353a1b4c14df5265	2dff407dd72b1d655e4e5eca8587efb5ebe0d5187cf7e82d3349cec61323b243	113-path-2--intentvaluequery-structured-search	INLINE	caution-note	IntentValueQuery serves Siri only — path-2 content is invisible to SpotlightSearchTool; no configuration reaches it
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-ed33e3136fd857fa	1bfe203965c7e9f6ab67b559648fc444a5579af56e2f14c18db3e8d889f310cf	122-the-api	INLINE	docs-vs-reality	G8: the .workout situation is absent from the macOS interface — only .audio(.nowPlaying) is spelled there
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-64517c90d44ddf09	3cefa06c349b092f36f05eedcf0b085e1957cfc28a0e58d745f7014b6f9338ca	122-the-api	INLINE	caution-note	Consumer surface note: the demo's consumer was the Fitness app's suggested-playlists list
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-8a26c70289952a6c	56213fef2f166e25c53a04062da956a8da17d96da31c1e81a0d5fb61db8263df	123-️-silent-failure--there-is-no-ttl	HEADING	stale-state	There is no TTL — registered relevance donations persist until you explicitly remove them
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-8c19b5391ebee794	1210b242f068c097b99e03fa82867c4205a41997dbf36d10e1907c3ad64cd805	124-apples-three-way-decision-rule	INLINE	caution-note	Donate only UI-originated interactions, never Siri-originated — the rule against feeding the ranking loop back
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-5963ff186e8b103a	90785a415708293421571dcad39d5bcf1639c914405a9d120daa679d9ae2c2f1	131-️-silent--the-model-reads-titles-and-invents-bodies	HEADING	garbage-output	The model reads titles and invents bodies — unreadable metadata becomes hallucinated content
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-996d8be08bb51f51	3199bdf62e419ea477914d2dbc1441ec7284d52593feb39e8fd91d4bb86bd06d	132-️-silent--stale-index-entries-survive-deleted-content	HEADING	stale-state	Stale index entries survive deleted content — Spotlight keeps serving what your app already removed
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-014dd4f80fdc67df	5dd9da2f1a5d44431d370d5fcc8835256ea5f5a65791de8f9903b56955d99930	133-️-silent--an-unmapped-entity-property-is-simply-absent	HEADING	empty-output	An unmapped entity property is simply absent — no error; the field never exists downstream
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-74a5cc5e60cc8a70	836e1ce965c8da339ead5bc0d0da6bd37df18dd000cbf2e38fb937facfc17d5f	134-️-silent--the-hydration-delegate-is-never-called	HEADING	empty-output	The hydration delegate is never called (field-reported) — bodies stay unrecoverable and nothing logs
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-0d995c688de1568e	21595cd282bc8582dd18bc2041278ca5fffb0e190188d36db222ab9c3e30a104	138-model-catalog-failure-before-anything-you-wrote-runs	INLINE	misleading-signal	SystemLanguageModel .available isn't sufficient — model-catalog failure can break the tool before your code runs
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-2aa0f68c892841fd	835a1a66e58cba5e69fc96e89941b2cffa5d5995ea5fe9b02da10d14ec2316ce	142-the-sequence	INLINE	caution-note	Get plain indexing working and verified before building consumers — everything downstream depends on it
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-5ae16e99f8db70ad	13353c6275d36fde436511224c59ac39d549c0399c6bf7d2185fb8709c71e468	153-the-version-matrix	INLINE	docs-vs-reality	Matrix: searchableItems(forIdentifiers:) is macOS 15.4+, conflicting with session 246's 'new'; Obj-C hides it from dumps
part-16-adjacent-capabilities/references/04-entities-spotlight-and-foundation-models.md	callout-93e4bc1cf15810a4	8b2160fb3abe245fb20a3027109357f91d27e7b03ee3f2ed83a588b19b0c3357	153-the-version-matrix	INLINE	docs-vs-reality	Session 345 says 'our 2027 releases' three times; 240 and 343 label differently — normalize year labels before citing
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-158fd8ab274c5772	fbcb579d4c64e936dda58029613b96c393a8165f8a94261d7ff656e71eddeb08	evidence-markers-used-in-this-guide	SILENT-FAILURE	caution-note	Marker definition: these do not throw — this guide catalogues five
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-e03cba73a6c64a6a	a1003adb2c63924b4596d5eb9873463411b7a294d2a619ffd541224fa9d07693	the-one-workflow-where-the-answer-is-unambiguously-yes	INLINE	caution-note	Treat the six performance numbers as documentation claims, not citable measurements
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-e5bff5d9cbd101b9	5da2d1642d5e5c25988eecd03926fba93e4e936ea391c9c711e0e7c165205602	32-producer	SILENT-FAILURE	footgun-api	An infinite Producer hangs forever — introspectors consume all batches and the program stops responding, no error
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-c9a6335bc4799ffd	b0e78698544f8f588b40a7307af026916da603bb6b61a488d4090b03050712fb	43-metadata-keys	CALLOUT	footgun-api	MetaKey generic payloads are type-checker-only — a MetaKey[int] happily carries strings at runtime
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-572fb9407c40eb7c	f861246c2a67777c777e79cbd0ac78a96f38c42d53d029ffdbacd8cda282e83a	51-dnikitbasemodel	CALLOUT	footgun-api	requested_responses=None requests every layer (~90 on MobileNet, full spatial activations) — always pass a list
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-a38812e38a61013c	9884265afc84a14150cb5c419a4b5690d19e7a1fe9e14937345d3cd7d0cbeb21	52-input-binding--the-auto-rename-and-when-it-stops	SILENT-FAILURE	garbage-output	Auto-rename binds fields to inputs on shape alone — a mask or pre-normalised batch is analysed cleanly and wrongly
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-9a59cd302647b061	307df493611f89541fe157e8cc07edb4b15f84185baa06190b24b140fcb2d53f	55-loading-a-tensorflow-model-and-the-keras-3-story	SILENT-FAILURE	empty-output	Keras 3 before 2f39056 yields generic tensor names and an empty layer list — a successful run that analyses nothing
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-7826fc5cc973adb1	3cea877fefdc711a57934aad45da7c5726f521a40b630cd02a7dcbd19423ac1f	56-responseinfo-and-the-processors-you-will-actually-use	INLINE	footgun-api	ImageResizer size is (width, height), ignores aspect ratio, and asserts 4-D input
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-63f1c20a2e3707bb	950502f3de4b8b00535c45f7648bd6c96e9f52ca33685fe6273ce3d4b0b8ca67	57-the-producers-and-sample-assets-apple-ships	CALLOUT	caution-note	All images must share H×W×C — mismatches raise DNIKitException; differing sizes need a custom Producer
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-63ca20f83930cbae	d53ecfd3070ffeebd4e95c41d857b581c8c519972df2d598dbc5bd6f081baeaf	62-familiarity--out-of-distribution-and-rare-data-scoring	SILENT-FAILURE	docs-vs-reality	The docs' math has Familiarity's sign backwards — higher is more familiar; sort the documented way and results invert
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-d65348196a57692c	5595c35b9177fa5314979035f0da981ccdd82de1427722b970f268ec025b8c29	62-familiarity--out-of-distribution-and-rare-data-scoring	INLINE	docs-vs-reality	The notebook reports difference of mean log-scores (log of the ratio) — log the thresholds before comparing
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-ffeac9c59fac3535	611ed0ae9ecd2fd181a8a2259e9ed5dc08b0ffc85be432f226d42a06e3fa6b05	63-duplicates--the-one-you-should-run-first	INLINE	garbage-output	A zero-L2 constant column turns normalisation into NaN/inf with no guard — the duplicates index is silently poisoned
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-c510778db13647d5	7052b2f129ad513202c2e66ebf659f3093f7ef41e94be35b398fddc0998eeda8	64-iua--inactive-unit-analysis	INLINE	docs-vs-reality	The notebook's FieldRenamer literal is TF1-style 'input_1:0'; TF2 names it 'input_1' — check model.input_layers
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-3dd9fd017347f896	d2119efec19926b9dcc7f00bad7b3d2da120cfa2f5f06fb3c03b85f58581a872	65-pfa--principal-filter-analysis	SILENT-FAILURE	silent-truncation	PFA skips layers with fewer samples than features, emitting only a warning — the layer is absent from the recipe
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-8bf21c608da6ca7a	b0c59e6941d10262ea905517589d8dada5bf5c71198a03ef865391a8075a20ba	66-datasetreport--four-introspectors-one-dataframe	CALLOUT	empty-output	Without umap-learn the report builds successfully with no projection columns — Symphony shows an empty scatter
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-5f6612fcf07635a7	ae1032b3984321c66f9983efcba65a82db3f8ea56ba6189647c9bd8b555235cd	10-consolidated-footguns	INLINE	garbage-output	Consolidated: field-to-input auto-rename fires on shape agreement alone
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-37d7fad9bdc841c9	b79f061b6be7b53ea4c84e1817e6772bffe3a3529a6aa33c116bab064dcf4b4b	10-consolidated-footguns	INLINE	footgun-api	Consolidated: an infinite Producer hangs forever
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-e7f0aeb711e12b09	ed28954ee20b8ddd528d227b2e1ae762757689ebef08a0d1ae990e4dd174855c	10-consolidated-footguns	INLINE	docs-vs-reality	Consolidated: Familiarity is higher-is-more-familiar; the docs' math section disagrees
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-3bfb7ae28e3ad3da	afe5d666703c9d24dea5874212fd3a2c2dd26767379153085aafaef2c054da9e	10-consolidated-footguns	INLINE	silent-truncation	Consolidated: PFA drops unanalysable layers with only a warning
part-16-adjacent-capabilities/references/05-dnikit-dataset-and-model-introspection.md	callout-1f0b5d39ccbbbc66	261eb26f83fe188307a3476572cb10ace39464148b112a315dfc96c3574eb36b	10-consolidated-footguns	INLINE	empty-output	Consolidated: Keras 3 without 2f39056 classifies every layer UNKNOWN — empty analysis, no error
